Mu-Hu               
 0.10000000E+06  0.85208124E+06
 0.99000000E+05  0.85200661E+06
 0.98000000E+05  0.85193097E+06
 0.97000000E+05  0.85185429E+06
 0.96000000E+05  0.85177655E+06
 0.95000000E+05  0.85169774E+06
 0.94000000E+05  0.85161784E+06
 0.93000000E+05  0.85153682E+06
 0.92000000E+05  0.85145468E+06
 0.91000000E+05  0.85137138E+06
 0.90000000E+05  0.85128691E+06
 0.89000000E+05  0.85120124E+06
 0.88000000E+05  0.85111435E+06
 0.87000000E+05  0.85102623E+06
 0.86000000E+05  0.85093684E+06
 0.85000000E+05  0.85084617E+06
 0.84000000E+05  0.85075419E+06
 0.83000000E+05  0.85066087E+06
 0.82000000E+05  0.85056620E+06
 0.81000000E+05  0.85047013E+06
 0.80000000E+05  0.85037266E+06
 0.79000000E+05  0.85027375E+06
 0.78000000E+05  0.85017337E+06
 0.77000000E+05  0.85007149E+06
 0.76000000E+05  0.84996809E+06
 0.75000000E+05  0.84986314E+06
 0.74000000E+05  0.84975660E+06
 0.73000000E+05  0.84964844E+06
 0.72000000E+05  0.84953864E+06
 0.71000000E+05  0.84942716E+06
 0.70000000E+05  0.84931396E+06
 0.69000000E+05  0.84919902E+06
 0.68000000E+05  0.84908229E+06
 0.67000000E+05  0.84896374E+06
 0.66000000E+05  0.84884333E+06
 0.65000000E+05  0.84872102E+06
 0.64000000E+05  0.84859678E+06
 0.63000000E+05  0.84847057E+06
 0.62000000E+05  0.84834234E+06
 0.61000000E+05  0.84821204E+06
 0.60000000E+05  0.84807965E+06
 0.59000000E+05  0.84794511E+06
 0.58000000E+05  0.84780837E+06
 0.57000000E+05  0.84766939E+06
 0.56000000E+05  0.84752813E+06
 0.55000000E+05  0.84738452E+06
 0.54000000E+05  0.84723852E+06
 0.53000000E+05  0.84709008E+06
 0.52000000E+05  0.84693914E+06
 0.51000000E+05  0.84678564E+06
 0.50000000E+05  0.84662954E+06
 0.49000000E+05  0.84647076E+06
 0.48000000E+05  0.84630925E+06
 0.47000000E+05  0.84614495E+06
 0.46000000E+05  0.84597779E+06
 0.45000000E+05  0.84580771E+06
 0.44000000E+05  0.84563462E+06
 0.43000000E+05  0.84545848E+06
 0.42000000E+05  0.84527920E+06
 0.41000000E+05  0.84509670E+06
 0.40000000E+05  0.84491091E+06
 0.39000000E+05  0.84472175E+06
 0.38000000E+05  0.84452914E+06
 0.37000000E+05  0.84433299E+06
 0.36000000E+05  0.84413321E+06
 0.35000000E+05  0.84392972E+06
 0.34000000E+05  0.84372241E+06
 0.33000000E+05  0.84351119E+06
 0.32000000E+05  0.84329596E+06
 0.31000000E+05  0.84307662E+06
 0.30000000E+05  0.84285306E+06
 0.29000000E+05  0.84262515E+06
 0.28000000E+05  0.84239280E+06
 0.27000000E+05  0.84215588E+06
 0.26000000E+05  0.84191426E+06
 0.25000000E+05  0.84166781E+06
 0.24000000E+05  0.84141640E+06
 0.23000000E+05  0.84115989E+06
 0.22000000E+05  0.84089813E+06
 0.21000000E+05  0.84063097E+06
 0.20000000E+05  0.84035825E+06
 0.19000000E+05  0.84007979E+06
 0.18000000E+05  0.83979544E+06
 0.17000000E+05  0.83950499E+06
 0.16000000E+05  0.83920826E+06
 0.15000000E+05  0.83890503E+06
 0.14000000E+05  0.83859508E+06
 0.13000000E+05  0.83827817E+06
 0.12000000E+05  0.83795404E+06
 0.11000000E+05  0.83762239E+06
 0.10000000E+05  0.83728287E+06
 0.90000000E+04  0.83693509E+06
 0.80000000E+04  0.83657852E+06
 0.70000000E+04  0.83621249E+06
 0.60000000E+04  0.83583596E+06
 0.50000000E+04  0.83544717E+06
 0.40000000E+04  0.83504257E+06
 0.30000000E+04  0.83461327E+06
 0.20000000E+04  0.83412828E+06
 0.10000000E+04  0.56338055E+06
 0.00000000E+00  0.53298801E+06
 -.10000000E+04  -.56122881E+06
 -.20000000E+04  -.59728205E+06
 -.30000000E+04  -.83461327E+06
 -.40000000E+04  -.83504257E+06
 -.50000000E+04  -.83544717E+06
 -.60000000E+04  -.83583596E+06
 -.70000000E+04  -.83621249E+06
 -.80000000E+04  -.83657852E+06
 -.90000000E+04  -.83693509E+06
 -.10000000E+05  -.83728287E+06
 -.11000000E+05  -.83762239E+06
 -.12000000E+05  -.83795404E+06
 -.13000000E+05  -.83827817E+06
 -.14000000E+05  -.83859508E+06
 -.15000000E+05  -.83890503E+06
 -.16000000E+05  -.83920826E+06
 -.17000000E+05  -.83950499E+06
 -.18000000E+05  -.83979544E+06
 -.19000000E+05  -.84007979E+06
 -.20000000E+05  -.84035825E+06
 -.21000000E+05  -.84063097E+06
 -.22000000E+05  -.84089813E+06
 -.23000000E+05  -.84115989E+06
 -.24000000E+05  -.84141640E+06
 -.25000000E+05  -.84166781E+06
 -.26000000E+05  -.84191426E+06
 -.27000000E+05  -.84215588E+06
 -.28000000E+05  -.84239280E+06
 -.29000000E+05  -.84262515E+06
 -.30000000E+05  -.84285306E+06
 -.31000000E+05  -.84307662E+06
 -.32000000E+05  -.84329596E+06
 -.33000000E+05  -.84351119E+06
 -.34000000E+05  -.84372241E+06
 -.35000000E+05  -.84392972E+06
 -.36000000E+05  -.84413321E+06
 -.37000000E+05  -.84433299E+06
 -.38000000E+05  -.84452914E+06
 -.39000000E+05  -.84472175E+06
 -.40000000E+05  -.84491091E+06
 -.41000000E+05  -.84509670E+06
 -.42000000E+05  -.84527919E+06
 -.43000000E+05  -.84545848E+06
 -.44000000E+05  -.84563462E+06
 -.45000000E+05  -.84580770E+06
 -.46000000E+05  -.84597779E+06
 -.47000000E+05  -.84614495E+06
 -.48000000E+05  -.84630925E+06
 -.49000000E+05  -.84647076E+06
 -.50000000E+05  -.84662954E+06
 -.51000000E+05  -.84678564E+06
 -.52000000E+05  -.84693914E+06
 -.53000000E+05  -.84709008E+06
 -.54000000E+05  -.84723852E+06
 -.55000000E+05  -.84738452E+06
 -.56000000E+05  -.84752812E+06
 -.57000000E+05  -.84766939E+06
 -.58000000E+05  -.84780837E+06
 -.59000000E+05  -.84794510E+06
 -.60000000E+05  -.84807965E+06
 -.61000000E+05  -.84821204E+06
 -.62000000E+05  -.84834233E+06
 -.63000000E+05  -.84847057E+06
 -.64000000E+05  -.84859678E+06
 -.65000000E+05  -.84872102E+06
 -.66000000E+05  -.84884333E+06
 -.67000000E+05  -.84896374E+06
 -.68000000E+05  -.84908229E+06
 -.69000000E+05  -.84919902E+06
 -.70000000E+05  -.84931396E+06
 -.71000000E+05  -.84942716E+06
 -.72000000E+05  -.84953864E+06
 -.73000000E+05  -.84964844E+06
 -.74000000E+05  -.84975660E+06
 -.75000000E+05  -.84986314E+06
 -.76000000E+05  -.84996809E+06
 -.77000000E+05  -.85007149E+06
 -.78000000E+05  -.85017336E+06
 -.79000000E+05  -.85027375E+06
 -.80000000E+05  -.85037266E+06
 -.81000000E+05  -.85047013E+06
 -.82000000E+05  -.85056620E+06
 -.83000000E+05  -.85066087E+06
 -.84000000E+05  -.85075419E+06
 -.85000000E+05  -.85084617E+06
 -.86000000E+05  -.85093684E+06
 -.87000000E+05  -.85102623E+06
 -.88000000E+05  -.85111435E+06
 -.89000000E+05  -.85120124E+06
 -.90000000E+05  -.85128691E+06
 -.91000000E+05  -.85137138E+06
 -.92000000E+05  -.85145468E+06
 -.93000000E+05  -.85153682E+06
 -.94000000E+05  -.85161784E+06
 -.95000000E+05  -.85169774E+06
 -.96000000E+05  -.85177655E+06
 -.97000000E+05  -.85185429E+06
 -.98000000E+05  -.85193097E+06
 -.99000000E+05  -.85200661E+06
 -.10000000E+06  -.85208124E+06
Mv-Hv               
 0.00000000E+00  0.19634124E+03
 0.00000000E+00  0.19966574E+03
 0.00000000E+00  0.20306909E+03
 0.00000000E+00  0.20655402E+03
 0.00000000E+00  0.21012308E+03
 0.00000000E+00  0.21377905E+03
 0.00000000E+00  0.21752478E+03
 0.00000000E+00  0.22136320E+03
 0.00000000E+00  0.22529743E+03
 0.00000000E+00  0.22933070E+03
 0.00000000E+00  0.23346638E+03
 0.00000000E+00  0.23770799E+03
 0.00000000E+00  0.24205920E+03
 0.00000000E+00  0.24652385E+03
 0.00000000E+00  0.25110598E+03
 0.00000000E+00  0.25580978E+03
 0.00000000E+00  0.26063965E+03
 0.00000000E+00  0.26560023E+03
 0.00000000E+00  0.27069631E+03
 0.00000000E+00  0.27593302E+03
 0.00000000E+00  0.28131564E+03
 0.00000000E+00  0.28684972E+03
 0.00000000E+00  0.29254120E+03
 0.00000000E+00  0.29839616E+03
 0.00000000E+00  0.30442118E+03
 0.00000000E+00  0.31062302E+03
 0.00000000E+00  0.31700882E+03
 0.00000000E+00  0.32358626E+03
 0.00000000E+00  0.33036326E+03
 0.00000000E+00  0.33734818E+03
 0.00000000E+00  0.34455004E+03
 0.00000000E+00  0.35197819E+03
 0.00000000E+00  0.35964256E+03
 0.00000000E+00  0.36755368E+03
 0.00000000E+00  0.37572274E+03
 0.00000000E+00  0.38416161E+03
 0.00000000E+00  0.39288250E+03
 0.00000000E+00  0.40189897E+03
 0.00000000E+00  0.41122520E+03
 0.00000000E+00  0.42087625E+03
 0.00000000E+00  0.43086830E+03
 0.00000000E+00  0.44121833E+03
 0.00000000E+00  0.45194470E+03
 0.00000000E+00  0.46306712E+03
 0.00000000E+00  0.47460623E+03
 0.00000000E+00  0.48658459E+03
 0.00000000E+00  0.49902642E+03
 0.00000000E+00  0.51195719E+03
 0.00000000E+00  0.52540485E+03
 0.00000000E+00  0.53939929E+03
 0.00000000E+00  0.55397296E+03
 0.00000000E+00  0.56916028E+03
 0.00000000E+00  0.58499912E+03
 0.00000000E+00  0.60153028E+03
 0.00000000E+00  0.61879802E+03
 0.00000000E+00  0.63685048E+03
 0.00000000E+00  0.65573991E+03
